INSTANCE_ID, probtype, n_vars, n_constr, n_nzcnt, nq_vars, nq_constr, nq_nzcnt, lp_avg, lp_l2_avg, lp_linf, lp_objval, num_b_variables, num_i_variables, num_c_variables, num_s_variables, num_n_variables, ratio_b_variables, ratio_i_variables, ratio_c_variables, ratio_s_variables, ratio_n_variables, num_ip_variables, ratio_ip_variables, num_unbounded_disc, ratio_unbounded_disc, support_size_avg, support_size_median, support_size_varcoef, support_size_q90mq10, rhs_c_0_avg, rhs_c_0_varcoef, rhs_c_1_avg, rhs_c_1_varcoef, rhs_c_2_avg, rhs_c_2_varcoef, vcg_constr_deg0_avg, vcg_constr_deg0_median, vcg_constr_deg0_varcoef, vcg_constr_deg0_q90mq10, vcg_var_deg0_avg, vcg_var_deg0_median, vcg_var_deg0_varcoef, vcg_var_deg0_q90mq10, vcg_constr_weight0_avg, vcg_constr_weight0_varcoef, vcg_var_weight0_avg, vcg_var_weight0_varcoef, A_ij_normalized0_avg, A_ij_normalized0_varcoef, a_normalized_varcoefs0_avg, a_normalized_varcoefs0_varcoef, obj_coefs0_avg, obj_coefs0_std, obj_coef_per_constr0_avg, obj_coef_per_constr0_std, obj_coef_per_sqr_constr0_avg, obj_coef_per_sqr_constr0_std, vcg_constr_deg1_avg, vcg_constr_deg1_median, vcg_constr_deg1_varcoef, vcg_constr_deg1_q90mq10, vcg_var_deg1_avg, vcg_var_deg1_median, vcg_var_deg1_varcoef, vcg_var_deg1_q90mq10, vcg_constr_weight1_avg, vcg_constr_weight1_varcoef, vcg_var_weight1_avg, vcg_var_weight1_varcoef, A_ij_normalized1_avg, A_ij_normalized1_varcoef, a_normalized_varcoefs1_avg, a_normalized_varcoefs1_varcoef, obj_coefs1_avg, obj_coefs1_std, obj_coef_per_constr1_avg, obj_coef_per_constr1_std, obj_coef_per_sqr_constr1_avg, obj_coef_per_sqr_constr1_std, vcg_constr_deg2_avg, vcg_constr_deg2_median, vcg_constr_deg2_varcoef, vcg_constr_deg2_q90mq10, vcg_var_deg2_avg, vcg_var_deg2_median, vcg_var_deg2_varcoef, vcg_var_deg2_q90mq10, vcg_constr_weight2_avg, vcg_constr_weight2_varcoef, vcg_var_weight2_avg, vcg_var_weight2_varcoef, A_ij_normalized2_avg, A_ij_normalized2_varcoef, a_normalized_varcoefs2_avg, a_normalized_varcoefs2_varcoef, obj_coefs2_avg, obj_coefs2_std, obj_coef_per_constr2_avg, obj_coef_per_constr2_std, obj_coef_per_sqr_constr2_avg, obj_coef_per_sqr_constr2_std, mipgap, nodecnt, clqcnt, covcnt, itcnt_max, numnewsolution_sum, newin_sum, nodeleft_avg, nodeleft_varcoef, diffObj_avg, diffObj_median, diffObj_varcoef, diffObj_q90mq10, numfeas, iinf_avg, iinf_median, iinf_varcoef, iinf_q90mq10, diffBestInt_avg, diffBestInt_median, diffBestInt_varcoef, diffBestInt_q90mq10, diffBestObjUp_avg, diffBestObjUp_median, diffBestObjUp_varcoef, diffBestObjUp_q90mq10, numcuts_sum, diffGap_avg, diffGap_median, diffGap_varcoef, diffGap_q90mq10, pre_t, rel_t, new_row, new_col, new_nonzero, clique_table, cliqueCuts, impliedBoundCuts, flowCuts, mixedIntegerRoundingCuts, gomoryFractionalCuts, time_relax, time_VCG0, time_VCG1, time_VCG2, cplex_prob_time
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_0090.lp, 1.0, 1002.0, 386.0, 13353.0, 0.0, 0.0, 0.0, 0.0278679, 0.0851835, 0.486148, 14503.3, 1002.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1002.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 34.5933, 21.0, 0.963754, 81.0, 13.3263, 10.0, 0.744643, 23.0, 34.5933, 0.963754, 13.3263, 0.744643, 1.0, 0.0, 0.233228, 1.57152, 854.13, 704.203, 60.6889, 13.5545, 214.336, 100.913, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 34.5933, 21.0, 0.963754, 81.0, 13.3263, 10.0, 0.744643, 23.0, 34.5933, 0.963754, 13.3263, 0.744643, 1.0, 0.0, 0.233228, 1.57152, 854.13, 704.203, 60.6889, 13.5545, 214.336, 100.913, 0.0667818, 4.0, 78.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.05, 0.17, 304.0, 993.0, 13068.0, 304.0, 78.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0166667, 0.0, 0.0, 8.38333
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_1784.lp, 1.0, 1001.0, 385.0, 14253.0, 0.0, 0.0, 0.0, 0.0259778, 0.0810245, 0.48071, 13473.9, 1001.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1001.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 37.0208, 22.0, 1.00641, 86.0, 14.2388, 11.0, 0.745239, 25.0, 37.0208, 1.00641, 14.2388, 0.745239, 1.0, 0.0, 0.230822, 1.66979, 834.346, 685.732, 55.7884, 14.6191, 203.373, 95.4698, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 37.0208, 22.0, 1.00641, 86.0, 14.2388, 11.0, 0.745239, 25.0, 37.0208, 1.00641, 14.2388, 0.745239, 1.0, 0.0, 0.230822, 1.66979, 834.346, 685.732, 55.7884, 14.6191, 203.373, 95.4698, 0.0452487, 9.0, 84.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.05, 0.17, 310.0, 992.0, 13978.0, 310.0, 84.0, 0.0, 0.0, 0.0, 0.0, 0.283333, 0.0166667, 0.0, 0.0166667, 8.4
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_0044.lp, 1.0, 1003.0, 389.0, 12536.0, 0.0, 0.0, 0.0, 0.0226637, 0.0730739, 0.498918, 13946.3, 1003.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1003.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 32.2262, 13.0, 0.980399, 73.0, 12.4985, 10.0, 0.631922, 21.0, 32.2262, 0.980399, 12.4985, 0.631922, 1.0, 0.0, 0.242256, 1.56125, 761.381, 557.931, 57.8934, 14.2498, 199.697, 89.8169, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 32.2262, 13.0, 0.980399, 73.0, 12.4985, 10.0, 0.631922, 21.0, 32.2262, 0.980399, 12.4985, 0.631922, 1.0, 0.0, 0.242256, 1.56125, 761.381, 557.931, 57.8934, 14.2498, 199.697, 89.8169, 0.0377546, 2.0, 95.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.04, 0.15, 324.0, 997.0, 12356.0, 324.0, 95.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0166667, 0.0, 0.0, 8.35
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_1319.lp, 1.0, 1004.0, 381.0, 13795.0, 0.0, 0.0, 0.0, 0.0261256, 0.084451, 0.481107, 14003.1, 1004.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1004.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 36.2073, 25.0, 0.962867, 81.0, 13.74, 11.0, 0.691021, 25.0, 36.2073, 0.962867, 13.74, 0.691021, 1.0, 0.0, 0.212838, 1.67426, 841.052, 637.944, 58.9304, 13.8968, 211.073, 91.9752, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 36.2073, 25.0, 0.962867, 81.0, 13.74, 11.0, 0.691021, 25.0, 36.2073, 0.962867, 13.74, 0.691021, 1.0, 0.0, 0.212838, 1.67426, 841.052, 637.944, 58.9304, 13.8968, 211.073, 91.9752, 0.0445816, 0.0, 61.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.05, 0.14, 325.0, 999.0, 13604.0, 325.0, 61.0, 0.0, 0.0, 0.0, 0.0, 0.233333, 0.0, 0.0, 0.0166667, 8.38333
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_0625.lp, 1.0, 1004.0, 387.0, 12674.0, 0.0, 0.0, 0.0, 0.0302664, 0.0887777, 0.498405, 13746.6, 1004.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1004.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 32.7494, 18.0, 0.983943, 74.0, 12.6235, 10.0, 0.802831, 20.0, 32.7494, 0.983943, 12.6235, 0.802831, 1.0, 0.0, 0.231837, 1.61854, 750.062, 675.622, 56.2174, 14.1373, 192.732, 94.1938, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 32.7494, 18.0, 0.983943, 74.0, 12.6235, 10.0, 0.802831, 20.0, 32.7494, 0.983943, 12.6235, 0.802831, 1.0, 0.0, 0.231837, 1.61854, 750.062, 675.622, 56.2174, 14.1373, 192.732, 94.1938, 0.0474192, 8.0, 100.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.05, 0.16, 310.0, 999.0, 12486.0, 310.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0166667, 0.0, 0.0, 8.4
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_1457.lp, 1.0, 1003.0, 385.0, 13376.0, 0.0, 0.0, 0.0, 0.0255696, 0.0811167, 0.494152, 13648.6, 1003.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1003.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 34.7429, 23.0, 0.935839, 76.0, 13.336, 11.0, 0.736962, 24.0, 34.7429, 0.935839, 13.336, 0.736962, 1.0, 0.0, 0.225986, 1.61002, 769.542, 640.409, 54.6864, 14.0766, 193.31, 92.5148, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 34.7429, 23.0, 0.935839, 76.0, 13.336, 11.0, 0.736962, 24.0, 34.7429, 0.935839, 13.336, 0.736962, 1.0, 0.0, 0.225986, 1.61002, 769.542, 640.409, 54.6864, 14.0766, 193.31, 92.5148, 0.0310314, 4.0, 89.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.05, 0.15, 325.0, 998.0, 13173.0, 325.0, 89.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0166667, 8.35
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_1675.lp, 1.0, 1002.0, 389.0, 12619.0, 0.0, 0.0, 0.0, 0.0299989, 0.0929038, 0.49226, 13484.2, 1002.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1002.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 32.4396, 14.0, 0.972746, 73.0, 12.5938, 10.0, 0.827756, 17.0, 32.4396, 0.972746, 12.5938, 0.827756, 1.0, 0.0, 0.245466, 1.59726, 724.58, 667.261, 54.9527, 13.8852, 187.291, 89.8845, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 32.4396, 14.0, 0.972746, 73.0, 12.5938, 10.0, 0.827756, 17.0, 32.4396, 0.972746, 12.5938, 0.827756, 1.0, 0.0, 0.245466, 1.59726, 724.58, 667.261, 54.9527, 13.8852, 187.291, 89.8845, 0.0159501, 7.0, 69.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.04, 0.13, 326.0, 993.0, 12427.0, 326.0, 69.0, 0.0, 0.0, 0.0, 0.0, 0.216667, 0.0166667, 0.0, 0.0166667, 8.38333
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_0645.lp, 1.0, 1000.0, 384.0, 12704.0, 0.0, 0.0, 0.0, 0.0243196, 0.0798999, 0.495167, 13094.8, 1000.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 33.0833, 24.0, 0.98008, 78.0, 12.704, 11.0, 0.634293, 20.0, 33.0833, 0.98008, 12.704, 0.634293, 1.0, 0.0, 0.228326, 1.66212, 730.309, 523.388, 54.8756, 14.0648, 191.209, 83.4413, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 33.0833, 24.0, 0.98008, 78.0, 12.704, 11.0, 0.634293, 20.0, 33.0833, 0.98008, 12.704, 0.634293, 1.0, 0.0, 0.228326, 1.66212, 730.309, 523.388, 54.8756, 14.0648, 191.209, 83.4413, 0.050801, 5.0, 89.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.04, 0.15, 307.0, 996.0, 12417.0, 307.0, 89.0, 0.0, 0.0, 0.0, 0.0, 0.216667, 0.0166667, 0.0, 0.0, 8.4
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_0743.lp, 1.0, 1004.0, 386.0, 12467.0, 0.0, 0.0, 0.0, 0.02729, 0.0845184, 0.489009, 13832.2, 1004.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1004.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 32.2979, 21.0, 0.929668, 69.0, 12.4173, 10.0, 0.707667, 18.0, 32.2979, 0.929668, 12.4173, 0.707667, 1.0, 0.0, 0.230366, 1.64275, 733.948, 579.324, 56.2629, 12.5126, 192.752, 86.1772, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 32.2979, 21.0, 0.929668, 69.0, 12.4173, 10.0, 0.707667, 18.0, 32.2979, 0.929668, 12.4173, 0.707667, 1.0, 0.0, 0.230366, 1.64275, 733.948, 579.324, 56.2629, 12.5126, 192.752, 86.1772, 0.0600156, 7.0, 104.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.05, 0.14, 312.0, 996.0, 12239.0, 312.0, 104.0, 0.0, 0.0, 0.0, 0.0, 0.233333, 0.0166667, 0.0, 0.0, 8.38333
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_1891.lp, 1.0, 1001.0, 380.0, 12195.0, 0.0, 0.0, 0.0, 0.0247297, 0.0799685, 0.49579, 13768.0, 1001.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1001.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 32.0921, 20.0, 0.936783, 71.0, 12.1828, 10.0, 0.642621, 19.0, 32.0921, 0.936783, 12.1828, 0.642621, 1.0, 0.0, 0.217247, 1.66486, 751.668, 528.53, 59.3824, 12.7823, 202.248, 82.4261, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 32.0921, 20.0, 0.936783, 71.0, 12.1828, 10.0, 0.642621, 19.0, 32.0921, 0.936783, 12.1828, 0.642621, 1.0, 0.0, 0.217247, 1.66486, 751.668, 528.53, 59.3824, 12.7823, 202.248, 82.4261, 0.0341526, 4.0, 102.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.04, 0.12, 300.0, 988.0, 11935.0, 300.0, 102.0, 0.0, 0.0, 0.0, 0.0, 0.216667, 0.0, 0.0, 0.0166667, 8.4
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_1699.lp, 1.0, 1000.0, 382.0, 13966.0, 0.0, 0.0, 0.0, 0.027671, 0.0859706, 0.483594, 13935.9, 1000.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 36.5602, 23.0, 0.962513, 84.0, 13.966, 11.0, 0.81473, 22.0, 36.5602, 0.962513, 13.966, 0.81473, 1.0, 0.0, 0.240989, 1.58096, 874.549, 784.285, 59.2818, 13.3554, 213.443, 103.042, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 36.5602, 23.0, 0.962513, 84.0, 13.966, 11.0, 0.81473, 22.0, 36.5602, 0.962513, 13.966, 0.81473, 1.0, 0.0, 0.240989, 1.58096, 874.549, 784.285, 59.2818, 13.3554, 213.443, 103.042, 0.0789778, 0.0, 95.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.04, 0.18, 308.0, 997.0, 13720.0, 308.0, 95.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0166667, 0.0, 0.0166667, 8.36667
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_0688.lp, 1.0, 1002.0, 383.0, 13672.0, 0.0, 0.0, 0.0, 0.0216933, 0.0677792, 0.481495, 12844.3, 1002.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1002.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 35.6971, 26.0, 0.970198, 83.0, 13.6447, 11.0, 0.729084, 22.0, 35.6971, 0.970198, 13.6447, 0.729084, 1.0, 0.0, 0.209851, 1.64168, 758.753, 615.086, 52.3151, 14.2108, 188.193, 90.7962, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 35.6971, 26.0, 0.970198, 83.0, 13.6447, 11.0, 0.729084, 22.0, 35.6971, 0.970198, 13.6447, 0.729084, 1.0, 0.0, 0.209851, 1.64168, 758.753, 615.086, 52.3151, 14.2108, 188.193, 90.7962, 0.0492005, 1.0, 104.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.05, 0.18, 322.0, 995.0, 13457.0, 322.0, 104.0, 0.0, 0.0, 0.0, 0.0, 0.316667, 0.0, 0.0, 0.0166667, 8.38333
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_1125.lp, 1.0, 1000.0, 383.0, 13441.0, 0.0, 0.0, 0.0, 0.0282623, 0.0867254, 0.491795, 13828.2, 1000.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 35.094, 28.0, 0.928449, 78.0, 13.441, 11.0, 0.760455, 20.0, 35.094, 0.928449, 13.441, 0.760455, 1.0, 0.0, 0.223946, 1.60252, 787.303, 663.67, 55.9204, 12.7955, 197.221, 91.8415, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 35.094, 28.0, 0.928449, 78.0, 13.441, 11.0, 0.760455, 20.0, 35.094, 0.928449, 13.441, 0.760455, 1.0, 0.0, 0.223946, 1.60252, 787.303, 663.67, 55.9204, 12.7955, 197.221, 91.8415, 0.0523366, 13.0, 84.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.04, 0.16, 323.0, 992.0, 13221.0, 323.0, 84.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0166667, 0.0, 0.0166667, 8.35
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_0692.lp, 1.0, 1005.0, 388.0, 12916.0, 0.0, 0.0, 0.0, 0.0266325, 0.0859589, 0.494214, 13197.8, 1005.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1005.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 33.2887, 21.0, 0.974783, 75.0, 12.8517, 11.0, 0.697199, 23.0, 33.2887, 0.974783, 12.8517, 0.697199, 1.0, 0.0, 0.223128, 1.61708, 714.841, 558.607, 52.5476, 13.2957, 183.922, 85.7289, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 33.2887, 21.0, 0.974783, 75.0, 12.8517, 11.0, 0.697199, 23.0, 33.2887, 0.974783, 12.8517, 0.697199, 1.0, 0.0, 0.223128, 1.61708, 714.841, 558.607, 52.5476, 13.2957, 183.922, 85.7289, 0.0523563, 0.0, 79.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.05, 0.13, 324.0, 998.0, 12750.0, 324.0, 79.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0166667, 0.0, 8.36667
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_0037.lp, 1.0, 1005.0, 382.0, 13020.0, 0.0, 0.0, 0.0, 0.0248888, 0.0757569, 0.49736, 14882.7, 1005.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1005.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 34.0838, 24.0, 0.955028, 77.0, 12.9552, 10.0, 0.72233, 23.0, 34.0838, 0.955028, 12.9552, 0.72233, 1.0, 0.0, 0.212516, 1.61302, 840.382, 662.082, 62.1481, 14.5166, 215.925, 97.1932, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 34.0838, 24.0, 0.955028, 77.0, 12.9552, 10.0, 0.72233, 23.0, 34.0838, 0.955028, 12.9552, 0.72233, 1.0, 0.0, 0.212516, 1.61302, 840.382, 662.082, 62.1481, 14.5166, 215.925, 97.1932, 0.0734314, 2.0, 94.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.05, 0.19, 313.0, 1001.0, 12835.0, 313.0, 94.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 8.36667
